 #  energy  real  imag
   1.827333     -2.5406161E-02  0.0000000E+00
   1.828000     -2.5415394E-02  0.0000000E+00
   1.828667     -2.5424633E-02  0.0000000E+00
   1.829333     -2.5433885E-02  0.0000000E+00
   1.830000     -2.5443159E-02  0.0000000E+00
   1.830667     -2.5452418E-02  0.0000000E+00
   1.831333     -2.5461679E-02  0.0000000E+00
   1.832000     -2.5470946E-02  0.0000000E+00
   1.832667     -2.5480239E-02  0.0000000E+00
   1.833333     -2.5489535E-02  0.0000000E+00
   1.834000     -2.5498841E-02  0.0000000E+00
   1.834667     -2.5508147E-02  0.0000000E+00
   1.835333     -2.5517466E-02  0.0000000E+00
   1.836000     -2.5526769E-02  0.0000000E+00
   1.836667     -2.5536107E-02  0.0000000E+00
   1.837333     -2.5545450E-02  0.0000000E+00
   1.838000     -2.5554789E-02  0.0000000E+00
   1.838667     -2.5564127E-02  0.0000000E+00
   1.839333     -2.5573490E-02  0.0000000E+00
   1.840000     -2.5582856E-02  0.0000000E+00
   1.840667     -2.5592217E-02  0.0000000E+00
   1.841333     -2.5601592E-02  0.0000000E+00
   1.842000     -2.5610983E-02  0.0000000E+00
   1.842667     -2.5620371E-02  0.0000000E+00
   1.843333     -2.5629763E-02  0.0000000E+00
   1.844000     -2.5639189E-02  0.0000000E+00
   1.844667     -2.5648603E-02  0.0000000E+00
   1.845333     -2.5658006E-02  0.0000000E+00
   1.846000     -2.5667436E-02  0.0000000E+00
   1.846667     -2.5676869E-02  0.0000000E+00
   1.847333     -2.5686329E-02  0.0000000E+00
   1.848000     -2.5695775E-02  0.0000000E+00
   1.848667     -2.5705224E-02  0.0000000E+00
   1.849333     -2.5714688E-02  0.0000000E+00
   1.850000     -2.5724156E-02  0.0000000E+00
   1.850667     -2.5733642E-02  0.0000000E+00
   1.851333     -2.5743127E-02  0.0000000E+00
   1.852000     -2.5752606E-02  0.0000000E+00
   1.852667     -2.5762111E-02  0.0000000E+00
   1.853333     -2.5771625E-02  0.0000000E+00
   1.854000     -2.5781123E-02  0.0000000E+00
   1.854667     -2.5790658E-02  0.0000000E+00
   1.855333     -2.5800191E-02  0.0000000E+00
   1.856000     -2.5809733E-02  0.0000000E+00
   1.856667     -2.5819272E-02  0.0000000E+00
   1.857333     -2.5828829E-02  0.0000000E+00
   1.858000     -2.5838384E-02  0.0000000E+00
   1.858667     -2.5847953E-02  0.0000000E+00
   1.859333     -2.5857531E-02  0.0000000E+00
   1.860000     -2.5867101E-02  0.0000000E+00
   1.860667     -2.5876693E-02  0.0000000E+00
   1.861333     -2.5886290E-02  0.0000000E+00
   1.862000     -2.5895886E-02  0.0000000E+00
   1.862667     -2.5905507E-02  0.0000000E+00
   1.863333     -2.5915118E-02  0.0000000E+00
   1.864000     -2.5924746E-02  0.0000000E+00
   1.864667     -2.5934389E-02  0.0000000E+00
   1.865333     -2.5944015E-02  0.0000000E+00
   1.866000     -2.5953678E-02  0.0000000E+00
   1.866667     -2.5963321E-02  0.0000000E+00
   1.867333     -2.5972981E-02  0.0000000E+00
   1.868000     -2.5982657E-02  0.0000000E+00
   1.868667     -2.5992341E-02  0.0000000E+00
   1.869333     -2.6002029E-02  0.0000000E+00
   1.870000     -2.6011715E-02  0.0000000E+00
   1.870667     -2.6021423E-02  0.0000000E+00
   1.871333     -2.6031137E-02  0.0000000E+00
   1.872000     -2.6040841E-02  0.0000000E+00
   1.872667     -2.6050577E-02  0.0000000E+00
   1.873333     -2.6060292E-02  0.0000000E+00
   1.874000     -2.6070025E-02  0.0000000E+00
   1.874667     -2.6079779E-02  0.0000000E+00
   1.875333     -2.6089517E-02  0.0000000E+00
   1.876000     -2.6099302E-02  0.0000000E+00
   1.876667     -2.6109064E-02  0.0000000E+00
   1.877333     -2.6118852E-02  0.0000000E+00
   1.878000     -2.6128635E-02  0.0000000E+00
   1.878667     -2.6138419E-02  0.0000000E+00
   1.879333     -2.6148221E-02  0.0000000E+00
   1.880000     -2.6158037E-02  0.0000000E+00
   1.880667     -2.6167851E-02  0.0000000E+00
   1.881333     -2.6177675E-02  0.0000000E+00
   1.882000     -2.6187494E-02  0.0000000E+00
   1.882667     -2.6197337E-02  0.0000000E+00
   1.883333     -2.6207179E-02  0.0000000E+00
   1.884000     -2.6217043E-02  0.0000000E+00
   1.884667     -2.6226895E-02  0.0000000E+00
   1.885333     -2.6236765E-02  0.0000000E+00
   1.886000     -2.6246645E-02  0.0000000E+00
   1.886667     -2.6256524E-02  0.0000000E+00
   1.887333     -2.6266418E-02  0.0000000E+00
   1.888000     -2.6276305E-02  0.0000000E+00
   1.888667     -2.6286216E-02  0.0000000E+00
   1.889333     -2.6296139E-02  0.0000000E+00
   1.890000     -2.6306067E-02  0.0000000E+00
   1.890667     -2.6316006E-02  0.0000000E+00
   1.891333     -2.6325937E-02  0.0000000E+00
   1.892000     -2.6335889E-02  0.0000000E+00
   1.892667     -2.6345843E-02  0.0000000E+00
   1.893333     -2.6355799E-02  0.0000000E+00
   1.894000     -2.6365776E-02  0.0000000E+00
   1.894667     -2.6375750E-02  0.0000000E+00
   1.895333     -2.6385756E-02  0.0000000E+00
   1.896000     -2.6395742E-02  0.0000000E+00
   1.896667     -2.6405741E-02  0.0000000E+00
   1.897333     -2.6415747E-02  0.0000000E+00
   1.898000     -2.6425764E-02  0.0000000E+00
   1.898667     -2.6435802E-02  0.0000000E+00
   1.899333     -2.6445840E-02  0.0000000E+00
   1.900000     -2.6455883E-02  0.0000000E+00
   1.900667     -2.6465928E-02  0.0000000E+00
   1.901333     -2.6475983E-02  0.0000000E+00
   1.902000     -2.6486047E-02  0.0000000E+00
   1.902667     -2.6496125E-02  0.0000000E+00
   1.903333     -2.6506208E-02  0.0000000E+00
   1.904000     -2.6516300E-02  0.0000000E+00
   1.904667     -2.6526401E-02  0.0000000E+00
   1.905333     -2.6536515E-02  0.0000000E+00
   1.906000     -2.6546622E-02  0.0000000E+00
   1.906667     -2.6556743E-02  0.0000000E+00
   1.907333     -2.6566878E-02  0.0000000E+00
   1.908000     -2.6577009E-02  0.0000000E+00
   1.908667     -2.6587155E-02  0.0000000E+00
   1.909333     -2.6597323E-02  0.0000000E+00
   1.910000     -2.6607482E-02  0.0000000E+00
   1.910667     -2.6617659E-02  0.0000000E+00
   1.911333     -2.6627842E-02  0.0000000E+00
   1.912000     -2.6638024E-02  0.0000000E+00
   1.912667     -2.6648207E-02  0.0000000E+00
   1.913333     -2.6658418E-02  0.0000000E+00
   1.914000     -2.6668634E-02  0.0000000E+00
   1.914667     -2.6678855E-02  0.0000000E+00
   1.915333     -2.6689069E-02  0.0000000E+00
   1.916000     -2.6699333E-02  0.0000000E+00
   1.916667     -2.6709575E-02  0.0000000E+00
   1.917333     -2.6719833E-02  0.0000000E+00
   1.918000     -2.6730083E-02  0.0000000E+00
   1.918667     -2.6740372E-02  0.0000000E+00
   1.919333     -2.6750632E-02  0.0000000E+00
   1.920000     -2.6760926E-02  0.0000000E+00
   1.920667     -2.6771231E-02  0.0000000E+00
   1.921333     -2.6781535E-02  0.0000000E+00
   1.922000     -2.6791850E-02  0.0000000E+00
   1.922667     -2.6802162E-02  0.0000000E+00
   1.923333     -2.6812486E-02  0.0000000E+00
   1.924000     -2.6822833E-02  0.0000000E+00
   1.924667     -2.6833165E-02  0.0000000E+00
   1.925333     -2.6843529E-02  0.0000000E+00
   1.926000     -2.6853902E-02  0.0000000E+00
   1.926667     -2.6864253E-02  0.0000000E+00
   1.927333     -2.6874643E-02  0.0000000E+00
   1.928000     -2.6885040E-02  0.0000000E+00
   1.928667     -2.6895432E-02  0.0000000E+00
   1.929333     -2.6905851E-02  0.0000000E+00
   1.930000     -2.6916264E-02  0.0000000E+00
   1.930667     -2.6926676E-02  0.0000000E+00
   1.931333     -2.6937118E-02  0.0000000E+00
   1.932000     -2.6947536E-02  0.0000000E+00
   1.932667     -2.6958002E-02  0.0000000E+00
   1.933333     -2.6968459E-02  0.0000000E+00
   1.934000     -2.6978912E-02  0.0000000E+00
   1.934667     -2.6989395E-02  0.0000000E+00
   1.935333     -2.6999867E-02  0.0000000E+00
   1.936000     -2.7010361E-02  0.0000000E+00
   1.936667     -2.7020868E-02  0.0000000E+00
   1.937333     -2.7031384E-02  0.0000000E+00
   1.938000     -2.7041884E-02  0.0000000E+00
   1.938667     -2.7052416E-02  0.0000000E+00
   1.939333     -2.7062954E-02  0.0000000E+00
   1.940000     -2.7073495E-02  0.0000000E+00
   1.940667     -2.7084036E-02  0.0000000E+00
   1.941333     -2.7094603E-02  0.0000000E+00
   1.942000     -2.7105181E-02  0.0000000E+00
   1.942667     -2.7115755E-02  0.0000000E+00
   1.943333     -2.7126336E-02  0.0000000E+00
   1.944000     -2.7136944E-02  0.0000000E+00
   1.944667     -2.7147543E-02  0.0000000E+00
   1.945333     -2.7158145E-02  0.0000000E+00
   1.946000     -2.7168777E-02  0.0000000E+00
   1.946667     -2.7179390E-02  0.0000000E+00
   1.947333     -2.7190043E-02  0.0000000E+00
   1.948000     -2.7200693E-02  0.0000000E+00
   1.948667     -2.7211351E-02  0.0000000E+00
   1.949333     -2.7222026E-02  0.0000000E+00
   1.950000     -2.7232688E-02  0.0000000E+00
   1.950667     -2.7243391E-02  0.0000000E+00
   1.951333     -2.7254073E-02  0.0000000E+00
   1.952000     -2.7264766E-02  0.0000000E+00
   1.952667     -2.7275488E-02  0.0000000E+00
   1.953333     -2.7286209E-02  0.0000000E+00
   1.954000     -2.7296932E-02  0.0000000E+00
   1.954667     -2.7307661E-02  0.0000000E+00
   1.955333     -2.7318409E-02  0.0000000E+00
   1.956000     -2.7329160E-02  0.0000000E+00
   1.956667     -2.7339937E-02  0.0000000E+00
   1.957333     -2.7350716E-02  0.0000000E+00
   1.958000     -2.7361490E-02  0.0000000E+00
   1.958667     -2.7372278E-02  0.0000000E+00
   1.959333     -2.7383097E-02  0.0000000E+00
   1.960000     -2.7393887E-02  0.0000000E+00
   1.960667     -2.7404724E-02  0.0000000E+00
   1.961333     -2.7415540E-02  0.0000000E+00
   1.962000     -2.7426383E-02  0.0000000E+00
   1.962667     -2.7437232E-02  0.0000000E+00
   1.963333     -2.7448090E-02  0.0000000E+00
   1.964000     -2.7458949E-02  0.0000000E+00
   1.964667     -2.7469819E-02  0.0000000E+00
   1.965333     -2.7480712E-02  0.0000000E+00
   1.966000     -2.7491601E-02  0.0000000E+00
   1.966667     -2.7502507E-02  0.0000000E+00
   1.967333     -2.7513396E-02  0.0000000E+00
   1.968000     -2.7524328E-02  0.0000000E+00
   1.968667     -2.7535267E-02  0.0000000E+00
   1.969333     -2.7546206E-02  0.0000000E+00
   1.970000     -2.7557135E-02  0.0000000E+00
   1.970667     -2.7568098E-02  0.0000000E+00
   1.971333     -2.7579069E-02  0.0000000E+00
   1.972000     -2.7590036E-02  0.0000000E+00
   1.972667     -2.7601024E-02  0.0000000E+00
   1.973333     -2.7612027E-02  0.0000000E+00
   1.974000     -2.7623026E-02  0.0000000E+00
   1.974667     -2.7634036E-02  0.0000000E+00
   1.975333     -2.7645059E-02  0.0000000E+00
   1.976000     -2.7656088E-02  0.0000000E+00
   1.976667     -2.7667128E-02  0.0000000E+00
   1.977333     -2.7678184E-02  0.0000000E+00
   1.978000     -2.7689246E-02  0.0000000E+00
   1.978667     -2.7700314E-02  0.0000000E+00
   1.979333     -2.7711393E-02  0.0000000E+00
   1.980000     -2.7722470E-02  0.0000000E+00
   1.980667     -2.7733583E-02  0.0000000E+00
   1.981333     -2.7744686E-02  0.0000000E+00
   1.982000     -2.7755801E-02  0.0000000E+00
   1.982667     -2.7766941E-02  0.0000000E+00
   1.983333     -2.7778072E-02  0.0000000E+00
   1.984000     -2.7789216E-02  0.0000000E+00
   1.984667     -2.7800376E-02  0.0000000E+00
   1.985333     -2.7811537E-02  0.0000000E+00
   1.986000     -2.7822711E-02  0.0000000E+00
   1.986667     -2.7833894E-02  0.0000000E+00
   1.987333     -2.7845094E-02  0.0000000E+00
   1.988000     -2.7856294E-02  0.0000000E+00
   1.988667     -2.7867503E-02  0.0000000E+00
   1.989333     -2.7878728E-02  0.0000000E+00
   1.990000     -2.7889967E-02  0.0000000E+00
   1.990667     -2.7901212E-02  0.0000000E+00
   1.991333     -2.7912460E-02  0.0000000E+00
   1.992000     -2.7923720E-02  0.0000000E+00
   1.992667     -2.7934995E-02  0.0000000E+00
   1.993333     -2.7946280E-02  0.0000000E+00
   1.994000     -2.7957575E-02  0.0000000E+00
   1.994667     -2.7968861E-02  0.0000000E+00
   1.995333     -2.7980167E-02  0.0000000E+00
   1.996000     -2.7991490E-02  0.0000000E+00
   1.996667     -2.8002823E-02  0.0000000E+00
   1.997333     -2.8014172E-02  0.0000000E+00
   1.998000     -2.8025536E-02  0.0000000E+00
   1.998667     -2.8036881E-02  0.0000000E+00
   1.999333     -2.8048266E-02  0.0000000E+00
   2.000000     -2.8059630E-02  0.0000000E+00
   2.000667     -2.8071029E-02  0.0000000E+00
   2.001333     -2.8082443E-02  0.0000000E+00
   2.002000     -2.8093847E-02  0.0000000E+00
   2.002667     -2.8105257E-02  0.0000000E+00
   2.003333     -2.8116697E-02  0.0000000E+00
   2.004000     -2.8128132E-02  0.0000000E+00
   2.004667     -2.8139580E-02  0.0000000E+00
   2.005333     -2.8151046E-02  0.0000000E+00
   2.006000     -2.8162507E-02  0.0000000E+00
   2.006667     -2.8173992E-02  0.0000000E+00
   2.007333     -2.8185485E-02  0.0000000E+00
   2.008000     -2.8196994E-02  0.0000000E+00
   2.008667     -2.8208489E-02  0.0000000E+00
   2.009333     -2.8220013E-02  0.0000000E+00
   2.010000     -2.8231556E-02  0.0000000E+00
   2.010667     -2.8243098E-02  0.0000000E+00
   2.011333     -2.8254651E-02  0.0000000E+00
   2.012000     -2.8266210E-02  0.0000000E+00
   2.012667     -2.8277796E-02  0.0000000E+00
   2.013333     -2.8289372E-02  0.0000000E+00
   2.014000     -2.8300971E-02  0.0000000E+00
   2.014667     -2.8312568E-02  0.0000000E+00
   2.015333     -2.8324196E-02  0.0000000E+00
   2.016000     -2.8335834E-02  0.0000000E+00
   2.016667     -2.8347453E-02  0.0000000E+00
   2.017333     -2.8359102E-02  0.0000000E+00
   2.018000     -2.8370749E-02  0.0000000E+00
   2.018667     -2.8382413E-02  0.0000000E+00
   2.019333     -2.8394101E-02  0.0000000E+00
   2.020000     -2.8405791E-02  0.0000000E+00
   2.020667     -2.8417476E-02  0.0000000E+00
   2.021333     -2.8429192E-02  0.0000000E+00
   2.022000     -2.8440911E-02  0.0000000E+00
   2.022667     -2.8452637E-02  0.0000000E+00
   2.023333     -2.8464384E-02  0.0000000E+00
   2.024000     -2.8476134E-02  0.0000000E+00
   2.024667     -2.8487913E-02  0.0000000E+00
   2.025333     -2.8499657E-02  0.0000000E+00
   2.026000     -2.8511452E-02  0.0000000E+00
   2.026667     -2.8523251E-02  0.0000000E+00
   2.027333     -2.8535040E-02  0.0000000E+00
   2.028000     -2.8546862E-02  0.0000000E+00
   2.028667     -2.8558694E-02  0.0000000E+00
   2.029333     -2.8570516E-02  0.0000000E+00
   2.030000     -2.8582374E-02  0.0000000E+00
   2.030667     -2.8594214E-02  0.0000000E+00
   2.031333     -2.8606093E-02  0.0000000E+00
   2.032000     -2.8617987E-02  0.0000000E+00
   2.032667     -2.8629856E-02  0.0000000E+00
   2.033333     -2.8641775E-02  0.0000000E+00
   2.034000     -2.8653679E-02  0.0000000E+00
   2.034667     -2.8665591E-02  0.0000000E+00
   2.035333     -2.8677534E-02  0.0000000E+00
   2.036000     -2.8689483E-02  0.0000000E+00
   2.036667     -2.8701432E-02  0.0000000E+00
   2.037333     -2.8713411E-02  0.0000000E+00
   2.038000     -2.8725380E-02  0.0000000E+00
   2.038667     -2.8737376E-02  0.0000000E+00
   2.039333     -2.8749363E-02  0.0000000E+00
   2.040000     -2.8761379E-02  0.0000000E+00
   2.040667     -2.8773395E-02  0.0000000E+00
   2.041333     -2.8785428E-02  0.0000000E+00
   2.042000     -2.8797479E-02  0.0000000E+00
   2.042667     -2.8809523E-02  0.0000000E+00
   2.043333     -2.8821597E-02  0.0000000E+00
   2.044000     -2.8833680E-02  0.0000000E+00
   2.044667     -2.8845774E-02  0.0000000E+00
   2.045333     -2.8857859E-02  0.0000000E+00
   2.046000     -2.8869977E-02  0.0000000E+00
   2.046667     -2.8882105E-02  0.0000000E+00
   2.047333     -2.8894233E-02  0.0000000E+00
   2.048000     -2.8906386E-02  0.0000000E+00
   2.048667     -2.8918542E-02  0.0000000E+00
   2.049333     -2.8930712E-02  0.0000000E+00
   2.050000     -2.8942879E-02  0.0000000E+00
   2.050667     -2.8955067E-02  0.0000000E+00
   2.051333     -2.8967271E-02  0.0000000E+00
   2.052000     -2.8979495E-02  0.0000000E+00
   2.052667     -2.8991716E-02  0.0000000E+00
   2.053333     -2.9003948E-02  0.0000000E+00
   2.054000     -2.9016199E-02  0.0000000E+00
   2.054667     -2.9028460E-02  0.0000000E+00
   2.055333     -2.9040726E-02  0.0000000E+00
   2.056000     -2.9053008E-02  0.0000000E+00
   2.056667     -2.9065294E-02  0.0000000E+00
   2.057333     -2.9077603E-02  0.0000000E+00
   2.058000     -2.9089937E-02  0.0000000E+00
   2.058667     -2.9102257E-02  0.0000000E+00
   2.059333     -2.9114593E-02  0.0000000E+00
   2.060000     -2.9126948E-02  0.0000000E+00
   2.060667     -2.9139321E-02  0.0000000E+00
   2.061333     -2.9151686E-02  0.0000000E+00
   2.062000     -2.9164068E-02  0.0000000E+00
   2.062667     -2.9176470E-02  0.0000000E+00
   2.063333     -2.9188877E-02  0.0000000E+00
   2.064000     -2.9201292E-02  0.0000000E+00
   2.064667     -2.9213747E-02  0.0000000E+00
   2.065333     -2.9226178E-02  0.0000000E+00
   2.066000     -2.9238639E-02  0.0000000E+00
   2.066667     -2.9251112E-02  0.0000000E+00
   2.067333     -2.9263595E-02  0.0000000E+00
   2.068000     -2.9276101E-02  0.0000000E+00
   2.068667     -2.9288597E-02  0.0000000E+00
   2.069333     -2.9301105E-02  0.0000000E+00
   2.070000     -2.9313641E-02  0.0000000E+00
   2.070667     -2.9326178E-02  0.0000000E+00
   2.071333     -2.9338751E-02  0.0000000E+00
   2.072000     -2.9351307E-02  0.0000000E+00
   2.072667     -2.9363893E-02  0.0000000E+00
   2.073333     -2.9376484E-02  0.0000000E+00
   2.074000     -2.9389074E-02  0.0000000E+00
   2.074667     -2.9401699E-02  0.0000000E+00
   2.075333     -2.9414315E-02  0.0000000E+00
   2.076000     -2.9426953E-02  0.0000000E+00
   2.076667     -2.9439604E-02  0.0000000E+00
   2.077333     -2.9452279E-02  0.0000000E+00
   2.078000     -2.9464943E-02  0.0000000E+00
   2.078667     -2.9477639E-02  0.0000000E+00
   2.079333     -2.9490342E-02  0.0000000E+00
   2.080000     -2.9503038E-02  0.0000000E+00
   2.080667     -2.9515775E-02  0.0000000E+00
   2.081333     -2.9528517E-02  0.0000000E+00
   2.082000     -2.9541263E-02  0.0000000E+00
   2.082667     -2.9554032E-02  0.0000000E+00
   2.083333     -2.9566798E-02  0.0000000E+00
   2.084000     -2.9579580E-02  0.0000000E+00
   2.084667     -2.9592400E-02  0.0000000E+00
   2.085333     -2.9605204E-02  0.0000000E+00
   2.086000     -2.9618038E-02  0.0000000E+00
   2.086667     -2.9630860E-02  0.0000000E+00
   2.087333     -2.9643713E-02  0.0000000E+00
   2.088000     -2.9656572E-02  0.0000000E+00
   2.088667     -2.9669447E-02  0.0000000E+00
   2.089333     -2.9682331E-02  0.0000000E+00
   2.090000     -2.9695243E-02  0.0000000E+00
   2.090667     -2.9708158E-02  0.0000000E+00
   2.091333     -2.9721094E-02  0.0000000E+00
   2.092000     -2.9734023E-02  0.0000000E+00
   2.092667     -2.9746983E-02  0.0000000E+00
   2.093333     -2.9759934E-02  0.0000000E+00
   2.094000     -2.9772913E-02  0.0000000E+00
   2.094667     -2.9785907E-02  0.0000000E+00
   2.095333     -2.9798904E-02  0.0000000E+00
   2.096000     -2.9811915E-02  0.0000000E+00
   2.096667     -2.9824952E-02  0.0000000E+00
   2.097333     -2.9838011E-02  0.0000000E+00
   2.098000     -2.9851040E-02  0.0000000E+00
   2.098667     -2.9864121E-02  0.0000000E+00
   2.099333     -2.9877186E-02  0.0000000E+00
   2.100000     -2.9890290E-02  0.0000000E+00
   2.100667     -2.9903403E-02  0.0000000E+00
   2.101333     -2.9916527E-02  0.0000000E+00
   2.102000     -2.9929642E-02  0.0000000E+00
   2.102667     -2.9942788E-02  0.0000000E+00
   2.103333     -2.9955951E-02  0.0000000E+00
   2.104000     -2.9969115E-02  0.0000000E+00
   2.104667     -2.9982317E-02  0.0000000E+00
   2.105333     -2.9995514E-02  0.0000000E+00
   2.106000     -3.0008713E-02  0.0000000E+00
   2.106667     -3.0021945E-02  0.0000000E+00
   2.107333     -3.0035166E-02  0.0000000E+00
   2.108000     -3.0048423E-02  0.0000000E+00
   2.108667     -3.0061688E-02  0.0000000E+00
   2.109333     -3.0074958E-02  0.0000000E+00
   2.110000     -3.0088251E-02  0.0000000E+00
   2.110667     -3.0101569E-02  0.0000000E+00
   2.111333     -3.0114887E-02  0.0000000E+00
   2.112000     -3.0128218E-02  0.0000000E+00
   2.112667     -3.0141570E-02  0.0000000E+00
   2.113333     -3.0154908E-02  0.0000000E+00
   2.114000     -3.0168295E-02  0.0000000E+00
   2.114667     -3.0181667E-02  0.0000000E+00
   2.115333     -3.0195070E-02  0.0000000E+00
   2.116000     -3.0208483E-02  0.0000000E+00
   2.116667     -3.0221898E-02  0.0000000E+00
   2.117333     -3.0235359E-02  0.0000000E+00
   2.118000     -3.0248802E-02  0.0000000E+00
   2.118667     -3.0262275E-02  0.0000000E+00
   2.119333     -3.0275747E-02  0.0000000E+00
   2.120000     -3.0289236E-02  0.0000000E+00
   2.120667     -3.0302744E-02  0.0000000E+00
   2.121333     -3.0316256E-02  0.0000000E+00
   2.122000     -3.0329784E-02  0.0000000E+00
   2.122667     -3.0343341E-02  0.0000000E+00
   2.123333     -3.0356901E-02  0.0000000E+00
   2.124000     -3.0370461E-02  0.0000000E+00
   2.124667     -3.0384056E-02  0.0000000E+00
   2.125333     -3.0397659E-02  0.0000000E+00
   2.126000     -3.0411247E-02  0.0000000E+00
   2.126667     -3.0424882E-02  0.0000000E+00
   2.127333     -3.0438542E-02  0.0000000E+00
   2.128000     -3.0452188E-02  0.0000000E+00
   2.128667     -3.0465871E-02  0.0000000E+00
   2.129333     -3.0479537E-02  0.0000000E+00
   2.130000     -3.0493224E-02  0.0000000E+00
   2.130667     -3.0506933E-02  0.0000000E+00
   2.131333     -3.0520635E-02  0.0000000E+00
   2.132000     -3.0534390E-02  0.0000000E+00
   2.132667     -3.0548120E-02  0.0000000E+00
   2.133333     -3.0561876E-02  0.0000000E+00
   2.134000     -3.0575681E-02  0.0000000E+00
   2.134667     -3.0589454E-02  0.0000000E+00
   2.135333     -3.0603252E-02  0.0000000E+00
   2.136000     -3.0617075E-02  0.0000000E+00
   2.136667     -3.0630894E-02  0.0000000E+00
   2.137333     -3.0644728E-02  0.0000000E+00
   2.138000     -3.0658593E-02  0.0000000E+00
   2.138667     -3.0672437E-02  0.0000000E+00
   2.139333     -3.0686315E-02  0.0000000E+00
   2.140000     -3.0700220E-02  0.0000000E+00
   2.140667     -3.0714110E-02  0.0000000E+00
   2.141333     -3.0728038E-02  0.0000000E+00
   2.142000     -3.0741977E-02  0.0000000E+00
   2.142667     -3.0755902E-02  0.0000000E+00
   2.143333     -3.0769870E-02  0.0000000E+00
   2.144000     -3.0783830E-02  0.0000000E+00
   2.144667     -3.0797830E-02  0.0000000E+00
   2.145333     -3.0811818E-02  0.0000000E+00
   2.146000     -3.0825820E-02  0.0000000E+00
   2.146667     -3.0839842E-02  0.0000000E+00
   2.147333     -3.0853849E-02  0.0000000E+00
   2.148000     -3.0867908E-02  0.0000000E+00
   2.148667     -3.0881971E-02  0.0000000E+00
   2.149333     -3.0896045E-02  0.0000000E+00
   2.150000     -3.0910121E-02  0.0000000E+00
   2.150667     -3.0924227E-02  0.0000000E+00
   2.151333     -3.0938329E-02  0.0000000E+00
   2.152000     -3.0952420E-02  0.0000000E+00
   2.152667     -3.0966556E-02  0.0000000E+00
   2.153333     -3.0980691E-02  0.0000000E+00
   2.154000     -3.0994851E-02  0.0000000E+00
   2.154667     -3.1009000E-02  0.0000000E+00
   2.155333     -3.1023175E-02  0.0000000E+00
   2.156000     -3.1037359E-02  0.0000000E+00
   2.156667     -3.1051554E-02  0.0000000E+00
   2.157333     -3.1065764E-02  0.0000000E+00
   2.158000     -3.1079959E-02  0.0000000E+00
   2.158667     -3.1094184E-02  0.0000000E+00
   2.159333     -3.1108428E-02  0.0000000E+00
   2.160000     -3.1122684E-02  0.0000000E+00
   2.160667     -3.1136943E-02  0.0000000E+00
   2.161333     -3.1151190E-02  0.0000000E+00
   2.162000     -3.1165473E-02  0.0000000E+00
   2.162667     -3.1179767E-02  0.0000000E+00
   2.163333     -3.1194067E-02  0.0000000E+00
   2.164000     -3.1208368E-02  0.0000000E+00
   2.164667     -3.1222664E-02  0.0000000E+00
   2.165333     -3.1237004E-02  0.0000000E+00
   2.166000     -3.1251330E-02  0.0000000E+00
   2.166667     -3.1265661E-02  0.0000000E+00
   2.167333     -3.1280018E-02  0.0000000E+00
   2.168000     -3.1294353E-02  0.0000000E+00
   2.168667     -3.1308688E-02  0.0000000E+00
   2.169333     -3.1323086E-02  0.0000000E+00
   2.170000     -3.1337455E-02  0.0000000E+00
   2.170667     -3.1351849E-02  0.0000000E+00
   2.171333     -3.1366233E-02  0.0000000E+00
   2.172000     -3.1380624E-02  0.0000000E+00
   2.172667     -3.1395033E-02  0.0000000E+00
   2.173333     -3.1409442E-02  0.0000000E+00
   2.174000     -3.1423848E-02  0.0000000E+00
   2.174667     -3.1438280E-02  0.0000000E+00
   2.175333     -3.1452689E-02  0.0000000E+00
   2.176000     -3.1467147E-02  0.0000000E+00
   2.176667     -3.1481583E-02  0.0000000E+00
   2.177333     -3.1496022E-02  0.0000000E+00
   2.178000     -3.1510469E-02  0.0000000E+00
   2.178667     -3.1524900E-02  0.0000000E+00
   2.179333     -3.1539366E-02  0.0000000E+00
   2.180000     -3.1553812E-02  0.0000000E+00
   2.180667     -3.1568289E-02  0.0000000E+00
   2.181333     -3.1582728E-02  0.0000000E+00
   2.182000     -3.1597197E-02  0.0000000E+00
   2.182667     -3.1611685E-02  0.0000000E+00
   2.183333     -3.1626150E-02  0.0000000E+00
   2.184000     -3.1640626E-02  0.0000000E+00
   2.184667     -3.1655114E-02  0.0000000E+00
   2.185333     -3.1669594E-02  0.0000000E+00
   2.186000     -3.1684075E-02  0.0000000E+00
   2.186667     -3.1698558E-02  0.0000000E+00
   2.187333     -3.1713068E-02  0.0000000E+00
   2.188000     -3.1727538E-02  0.0000000E+00
   2.188667     -3.1742036E-02  0.0000000E+00
   2.189333     -3.1756531E-02  0.0000000E+00
   2.190000     -3.1771034E-02  0.0000000E+00
   2.190667     -3.1785533E-02  0.0000000E+00
   2.191333     -3.1800035E-02  0.0000000E+00
   2.192000     -3.1814534E-02  0.0000000E+00
   2.192667     -3.1829055E-02  0.0000000E+00
   2.193333     -3.1843554E-02  0.0000000E+00
   2.194000     -3.1858087E-02  0.0000000E+00
   2.194667     -3.1872574E-02  0.0000000E+00
   2.195333     -3.1887114E-02  0.0000000E+00
   2.196000     -3.1901624E-02  0.0000000E+00
   2.196667     -3.1916134E-02  0.0000000E+00
   2.197333     -3.1930696E-02  0.0000000E+00
   2.198000     -3.1945217E-02  0.0000000E+00
   2.198667     -3.1959739E-02  0.0000000E+00
   2.199333     -3.1974286E-02  0.0000000E+00
