 #  energy  real  imag
  8.0666669E-02   1.907192      0.0000000E+00
  8.1333332E-02   1.907381      0.0000000E+00
  8.2000002E-02   1.907569      0.0000000E+00
  8.2666665E-02   1.907758      0.0000000E+00
  8.3333336E-02   1.907946      0.0000000E+00
  8.3999999E-02   1.908135      0.0000000E+00
  8.4666669E-02   1.908324      0.0000000E+00
  8.5333332E-02   1.908513      0.0000000E+00
  8.6000003E-02   1.908701      0.0000000E+00
  8.6666666E-02   1.908890      0.0000000E+00
  8.7333336E-02   1.909079      0.0000000E+00
  8.8000000E-02   1.909269      0.0000000E+00
  8.8666670E-02   1.909458      0.0000000E+00
  8.9333333E-02   1.909647      0.0000000E+00
  9.0000004E-02   1.909836      0.0000000E+00
  9.0666667E-02   1.910026      0.0000000E+00
  9.1333330E-02   1.910216      0.0000000E+00
  9.2000000E-02   1.910406      0.0000000E+00
  9.2666663E-02   1.910595      0.0000000E+00
  9.3333334E-02   1.910785      0.0000000E+00
  9.3999997E-02   1.910975      0.0000000E+00
  9.4666667E-02   1.911165      0.0000000E+00
  9.5333330E-02   1.911355      0.0000000E+00
  9.6000001E-02   1.911545      0.0000000E+00
  9.6666664E-02   1.911735      0.0000000E+00
  9.7333334E-02   1.911925      0.0000000E+00
  9.7999997E-02   1.912116      0.0000000E+00
  9.8666668E-02   1.912307      0.0000000E+00
  9.9333331E-02   1.912496      0.0000000E+00
  0.1000000       1.912687      0.0000000E+00
  0.1006667       1.912878      0.0000000E+00
  0.1013333       1.913069      0.0000000E+00
  0.1020000       1.913260      0.0000000E+00
  0.1026667       1.913451      0.0000000E+00
  0.1033333       1.913641      0.0000000E+00
  0.1040000       1.913833      0.0000000E+00
  0.1046667       1.914024      0.0000000E+00
  0.1053333       1.914216      0.0000000E+00
  0.1060000       1.914407      0.0000000E+00
  0.1066667       1.914598      0.0000000E+00
  0.1073333       1.914790      0.0000000E+00
  0.1080000       1.914981      0.0000000E+00
  0.1086667       1.915173      0.0000000E+00
  0.1093333       1.915365      0.0000000E+00
  0.1100000       1.915556      0.0000000E+00
  0.1106667       1.915749      0.0000000E+00
  0.1113333       1.915941      0.0000000E+00
  0.1120000       1.916132      0.0000000E+00
  0.1126667       1.916325      0.0000000E+00
  0.1133333       1.916517      0.0000000E+00
  0.1140000       1.916710      0.0000000E+00
  0.1146667       1.916902      0.0000000E+00
  0.1153333       1.917094      0.0000000E+00
  0.1160000       1.917287      0.0000000E+00
  0.1166667       1.917480      0.0000000E+00
  0.1173333       1.917673      0.0000000E+00
  0.1180000       1.917866      0.0000000E+00
  0.1186667       1.918058      0.0000000E+00
  0.1193333       1.918252      0.0000000E+00
  0.1200000       1.918444      0.0000000E+00
  0.1206667       1.918638      0.0000000E+00
  0.1213333       1.918831      0.0000000E+00
  0.1220000       1.919025      0.0000000E+00
  0.1226667       1.919218      0.0000000E+00
  0.1233333       1.919412      0.0000000E+00
  0.1240000       1.919605      0.0000000E+00
  0.1246667       1.919799      0.0000000E+00
  0.1253333       1.919993      0.0000000E+00
  0.1260000       1.920187      0.0000000E+00
  0.1266667       1.920380      0.0000000E+00
  0.1273333       1.920575      0.0000000E+00
  0.1280000       1.920769      0.0000000E+00
  0.1286667       1.920963      0.0000000E+00
  0.1293333       1.921158      0.0000000E+00
  0.1300000       1.921351      0.0000000E+00
  0.1306667       1.921546      0.0000000E+00
  0.1313333       1.921740      0.0000000E+00
  0.1320000       1.921935      0.0000000E+00
  0.1326667       1.922130      0.0000000E+00
  0.1333333       1.922324      0.0000000E+00
  0.1340000       1.922519      0.0000000E+00
  0.1346667       1.922715      0.0000000E+00
  0.1353333       1.922909      0.0000000E+00
  0.1360000       1.923105      0.0000000E+00
  0.1366667       1.923300      0.0000000E+00
  0.1373333       1.923496      0.0000000E+00
  0.1380000       1.923691      0.0000000E+00
  0.1386667       1.923886      0.0000000E+00
  0.1393333       1.924082      0.0000000E+00
  0.1400000       1.924277      0.0000000E+00
  0.1406667       1.924473      0.0000000E+00
  0.1413333       1.924669      0.0000000E+00
  0.1420000       1.924865      0.0000000E+00
  0.1426667       1.925061      0.0000000E+00
  0.1433333       1.925257      0.0000000E+00
  0.1440000       1.925453      0.0000000E+00
  0.1446667       1.925649      0.0000000E+00
  0.1453333       1.925845      0.0000000E+00
  0.1460000       1.926042      0.0000000E+00
  0.1466667       1.926239      0.0000000E+00
  0.1473333       1.926435      0.0000000E+00
  0.1480000       1.926632      0.0000000E+00
  0.1486667       1.926829      0.0000000E+00
  0.1493333       1.927025      0.0000000E+00
  0.1500000       1.927222      0.0000000E+00
  0.1506667       1.927419      0.0000000E+00
  0.1513333       1.927617      0.0000000E+00
  0.1520000       1.927814      0.0000000E+00
  0.1526667       1.928012      0.0000000E+00
  0.1533333       1.928208      0.0000000E+00
  0.1540000       1.928406      0.0000000E+00
  0.1546667       1.928604      0.0000000E+00
  0.1553333       1.928801      0.0000000E+00
  0.1560000       1.928998      0.0000000E+00
  0.1566667       1.929197      0.0000000E+00
  0.1573333       1.929395      0.0000000E+00
  0.1580000       1.929592      0.0000000E+00
  0.1586667       1.929790      0.0000000E+00
  0.1593333       1.929988      0.0000000E+00
  0.1600000       1.930187      0.0000000E+00
  0.1606667       1.930385      0.0000000E+00
  0.1613333       1.930583      0.0000000E+00
  0.1620000       1.930782      0.0000000E+00
  0.1626667       1.930981      0.0000000E+00
  0.1633333       1.931179      0.0000000E+00
  0.1640000       1.931378      0.0000000E+00
  0.1646667       1.931577      0.0000000E+00
  0.1653333       1.931776      0.0000000E+00
  0.1660000       1.931975      0.0000000E+00
  0.1666667       1.932173      0.0000000E+00
  0.1673333       1.932374      0.0000000E+00
  0.1680000       1.932572      0.0000000E+00
  0.1686667       1.932772      0.0000000E+00
  0.1693333       1.932971      0.0000000E+00
  0.1700000       1.933171      0.0000000E+00
  0.1706667       1.933371      0.0000000E+00
  0.1713333       1.933570      0.0000000E+00
  0.1720000       1.933770      0.0000000E+00
  0.1726667       1.933971      0.0000000E+00
  0.1733333       1.934170      0.0000000E+00
  0.1740000       1.934370      0.0000000E+00
  0.1746667       1.934570      0.0000000E+00
  0.1753333       1.934770      0.0000000E+00
  0.1760000       1.934971      0.0000000E+00
  0.1766667       1.935171      0.0000000E+00
  0.1773333       1.935371      0.0000000E+00
  0.1780000       1.935573      0.0000000E+00
  0.1786667       1.935773      0.0000000E+00
  0.1793333       1.935973      0.0000000E+00
  0.1800000       1.936175      0.0000000E+00
  0.1806667       1.936375      0.0000000E+00
  0.1813333       1.936577      0.0000000E+00
  0.1820000       1.936778      0.0000000E+00
  0.1826667       1.936979      0.0000000E+00
  0.1833333       1.937180      0.0000000E+00
  0.1840000       1.937382      0.0000000E+00
  0.1846667       1.937583      0.0000000E+00
  0.1853333       1.937785      0.0000000E+00
  0.1860000       1.937987      0.0000000E+00
  0.1866667       1.938188      0.0000000E+00
  0.1873333       1.938390      0.0000000E+00
  0.1880000       1.938592      0.0000000E+00
  0.1886667       1.938794      0.0000000E+00
  0.1893333       1.938996      0.0000000E+00
  0.1900000       1.939199      0.0000000E+00
  0.1906667       1.939401      0.0000000E+00
  0.1913333       1.939603      0.0000000E+00
  0.1920000       1.939806      0.0000000E+00
  0.1926667       1.940008      0.0000000E+00
  0.1933333       1.940211      0.0000000E+00
  0.1940000       1.940414      0.0000000E+00
  0.1946667       1.940617      0.0000000E+00
  0.1953333       1.940820      0.0000000E+00
  0.1960000       1.941023      0.0000000E+00
  0.1966667       1.941226      0.0000000E+00
  0.1973333       1.941429      0.0000000E+00
  0.1980000       1.941633      0.0000000E+00
  0.1986667       1.941836      0.0000000E+00
  0.1993333       1.942039      0.0000000E+00
  0.2000000       1.942243      0.0000000E+00
  0.2006667       1.942447      0.0000000E+00
  0.2013333       1.942650      0.0000000E+00
  0.2020000       1.942854      0.0000000E+00
  0.2026667       1.943058      0.0000000E+00
  0.2033333       1.943262      0.0000000E+00
  0.2040000       1.943467      0.0000000E+00
  0.2046667       1.943670      0.0000000E+00
  0.2053333       1.943875      0.0000000E+00
  0.2060000       1.944079      0.0000000E+00
  0.2066667       1.944283      0.0000000E+00
  0.2073333       1.944489      0.0000000E+00
  0.2080000       1.944693      0.0000000E+00
  0.2086667       1.944898      0.0000000E+00
  0.2093333       1.945103      0.0000000E+00
  0.2100000       1.945307      0.0000000E+00
  0.2106667       1.945512      0.0000000E+00
  0.2113333       1.945718      0.0000000E+00
  0.2120000       1.945923      0.0000000E+00
  0.2126667       1.946128      0.0000000E+00
  0.2133333       1.946334      0.0000000E+00
  0.2140000       1.946539      0.0000000E+00
  0.2146667       1.946745      0.0000000E+00
  0.2153333       1.946950      0.0000000E+00
  0.2160000       1.947156      0.0000000E+00
  0.2166667       1.947363      0.0000000E+00
  0.2173333       1.947568      0.0000000E+00
  0.2180000       1.947773      0.0000000E+00
  0.2186667       1.947980      0.0000000E+00
  0.2193333       1.948187      0.0000000E+00
  0.2200000       1.948393      0.0000000E+00
  0.2206667       1.948599      0.0000000E+00
  0.2213333       1.948806      0.0000000E+00
  0.2220000       1.949012      0.0000000E+00
  0.2226667       1.949219      0.0000000E+00
  0.2233333       1.949426      0.0000000E+00
  0.2240000       1.949633      0.0000000E+00
  0.2246667       1.949839      0.0000000E+00
  0.2253333       1.950047      0.0000000E+00
  0.2260000       1.950254      0.0000000E+00
  0.2266667       1.950461      0.0000000E+00
  0.2273333       1.950669      0.0000000E+00
  0.2280000       1.950876      0.0000000E+00
  0.2286667       1.951084      0.0000000E+00
  0.2293333       1.951292      0.0000000E+00
  0.2300000       1.951499      0.0000000E+00
  0.2306667       1.951707      0.0000000E+00
  0.2313333       1.951914      0.0000000E+00
  0.2320000       1.952123      0.0000000E+00
  0.2326667       1.952331      0.0000000E+00
  0.2333333       1.952539      0.0000000E+00
  0.2340000       1.952747      0.0000000E+00
  0.2346667       1.952956      0.0000000E+00
  0.2353333       1.953164      0.0000000E+00
  0.2360000       1.953372      0.0000000E+00
  0.2366667       1.953582      0.0000000E+00
  0.2373333       1.953790      0.0000000E+00
  0.2380000       1.953999      0.0000000E+00
  0.2386667       1.954209      0.0000000E+00
  0.2393333       1.954417      0.0000000E+00
  0.2400000       1.954626      0.0000000E+00
  0.2406667       1.954835      0.0000000E+00
  0.2413333       1.955045      0.0000000E+00
  0.2420000       1.955255      0.0000000E+00
  0.2426667       1.955464      0.0000000E+00
  0.2433333       1.955673      0.0000000E+00
  0.2440000       1.955883      0.0000000E+00
  0.2446667       1.956092      0.0000000E+00
  0.2453333       1.956303      0.0000000E+00
  0.2460000       1.956512      0.0000000E+00
  0.2466667       1.956723      0.0000000E+00
  0.2473333       1.956933      0.0000000E+00
  0.2480000       1.957143      0.0000000E+00
  0.2486667       1.957354      0.0000000E+00
  0.2493333       1.957564      0.0000000E+00
  0.2500000       1.957774      0.0000000E+00
  0.2506667       1.957985      0.0000000E+00
  0.2513333       1.958196      0.0000000E+00
  0.2520000       1.958407      0.0000000E+00
  0.2526667       1.958618      0.0000000E+00
  0.2533333       1.958829      0.0000000E+00
  0.2540000       1.959040      0.0000000E+00
  0.2546667       1.959252      0.0000000E+00
  0.2553333       1.959463      0.0000000E+00
  0.2560000       1.959674      0.0000000E+00
  0.2566667       1.959885      0.0000000E+00
  0.2573333       1.960098      0.0000000E+00
  0.2580000       1.960309      0.0000000E+00
  0.2586667       1.960521      0.0000000E+00
  0.2593333       1.960733      0.0000000E+00
  0.2600000       1.960944      0.0000000E+00
  0.2606667       1.961157      0.0000000E+00
  0.2613333       1.961369      0.0000000E+00
  0.2620000       1.961582      0.0000000E+00
  0.2626667       1.961794      0.0000000E+00
  0.2633333       1.962007      0.0000000E+00
  0.2640000       1.962218      0.0000000E+00
  0.2646667       1.962431      0.0000000E+00
  0.2653333       1.962645      0.0000000E+00
  0.2660000       1.962858      0.0000000E+00
  0.2666667       1.963070      0.0000000E+00
  0.2673333       1.963284      0.0000000E+00
  0.2680000       1.963497      0.0000000E+00
  0.2686667       1.963710      0.0000000E+00
  0.2693333       1.963923      0.0000000E+00
  0.2700000       1.964137      0.0000000E+00
  0.2706667       1.964350      0.0000000E+00
  0.2713333       1.964564      0.0000000E+00
  0.2720000       1.964777      0.0000000E+00
  0.2726667       1.964992      0.0000000E+00
  0.2733333       1.965205      0.0000000E+00
  0.2740000       1.965420      0.0000000E+00
  0.2746667       1.965634      0.0000000E+00
  0.2753333       1.965848      0.0000000E+00
  0.2760000       1.966063      0.0000000E+00
  0.2766667       1.966277      0.0000000E+00
  0.2773333       1.966491      0.0000000E+00
  0.2780000       1.966706      0.0000000E+00
  0.2786667       1.966921      0.0000000E+00
  0.2793333       1.967136      0.0000000E+00
  0.2800000       1.967351      0.0000000E+00
  0.2806667       1.967566      0.0000000E+00
  0.2813333       1.967781      0.0000000E+00
  0.2820000       1.967996      0.0000000E+00
  0.2826667       1.968212      0.0000000E+00
  0.2833333       1.968427      0.0000000E+00
  0.2840000       1.968643      0.0000000E+00
  0.2846667       1.968858      0.0000000E+00
  0.2853333       1.969074      0.0000000E+00
  0.2860000       1.969290      0.0000000E+00
  0.2866667       1.969506      0.0000000E+00
  0.2873333       1.969721      0.0000000E+00
  0.2880000       1.969938      0.0000000E+00
  0.2886667       1.970155      0.0000000E+00
  0.2893333       1.970370      0.0000000E+00
  0.2900000       1.970587      0.0000000E+00
  0.2906667       1.970803      0.0000000E+00
  0.2913333       1.971020      0.0000000E+00
  0.2920000       1.971237      0.0000000E+00
  0.2926667       1.971454      0.0000000E+00
  0.2933333       1.971671      0.0000000E+00
  0.2940000       1.971888      0.0000000E+00
  0.2946667       1.972105      0.0000000E+00
  0.2953333       1.972322      0.0000000E+00
  0.2960000       1.972540      0.0000000E+00
  0.2966667       1.972757      0.0000000E+00
  0.2973333       1.972975      0.0000000E+00
  0.2980000       1.973192      0.0000000E+00
  0.2986667       1.973409      0.0000000E+00
  0.2993333       1.973628      0.0000000E+00
  0.3000000       1.973845      0.0000000E+00
  0.3006667       1.974064      0.0000000E+00
  0.3013333       1.974282      0.0000000E+00
  0.3020000       1.974500      0.0000000E+00
  0.3026667       1.974718      0.0000000E+00
  0.3033333       1.974937      0.0000000E+00
  0.3040000       1.975155      0.0000000E+00
  0.3046667       1.975374      0.0000000E+00
  0.3053333       1.975593      0.0000000E+00
  0.3060000       1.975812      0.0000000E+00
  0.3066667       1.976031      0.0000000E+00
  0.3073333       1.976250      0.0000000E+00
  0.3080000       1.976469      0.0000000E+00
  0.3086667       1.976688      0.0000000E+00
  0.3093333       1.976907      0.0000000E+00
  0.3100000       1.977127      0.0000000E+00
  0.3106667       1.977347      0.0000000E+00
  0.3113333       1.977566      0.0000000E+00
  0.3120000       1.977786      0.0000000E+00
  0.3126667       1.978006      0.0000000E+00
  0.3133333       1.978227      0.0000000E+00
  0.3140000       1.978446      0.0000000E+00
  0.3146667       1.978666      0.0000000E+00
  0.3153333       1.978887      0.0000000E+00
  0.3160000       1.979107      0.0000000E+00
  0.3166667       1.979327      0.0000000E+00
  0.3173333       1.979548      0.0000000E+00
  0.3180000       1.979769      0.0000000E+00
  0.3186667       1.979990      0.0000000E+00
  0.3193333       1.980211      0.0000000E+00
  0.3200000       1.980431      0.0000000E+00
  0.3206667       1.980653      0.0000000E+00
  0.3213333       1.980874      0.0000000E+00
  0.3220000       1.981096      0.0000000E+00
  0.3226667       1.981317      0.0000000E+00
  0.3233333       1.981538      0.0000000E+00
  0.3240000       1.981760      0.0000000E+00
  0.3246667       1.981981      0.0000000E+00
  0.3253333       1.982203      0.0000000E+00
  0.3260000       1.982425      0.0000000E+00
  0.3266667       1.982647      0.0000000E+00
  0.3273333       1.982869      0.0000000E+00
  0.3280000       1.983091      0.0000000E+00
  0.3286667       1.983313      0.0000000E+00
  0.3293333       1.983536      0.0000000E+00
  0.3300000       1.983759      0.0000000E+00
  0.3306667       1.983982      0.0000000E+00
  0.3313333       1.984205      0.0000000E+00
  0.3320000       1.984427      0.0000000E+00
  0.3326667       1.984650      0.0000000E+00
  0.3333333       1.984874      0.0000000E+00
  0.3340000       1.985097      0.0000000E+00
  0.3346667       1.985320      0.0000000E+00
  0.3353333       1.985543      0.0000000E+00
  0.3360000       1.985767      0.0000000E+00
  0.3366667       1.985991      0.0000000E+00
  0.3373333       1.986214      0.0000000E+00
  0.3380000       1.986438      0.0000000E+00
  0.3386667       1.986662      0.0000000E+00
  0.3393333       1.986886      0.0000000E+00
  0.3400000       1.987109      0.0000000E+00
  0.3406667       1.987335      0.0000000E+00
  0.3413333       1.987559      0.0000000E+00
  0.3420000       1.987783      0.0000000E+00
  0.3426667       1.988008      0.0000000E+00
  0.3433333       1.988232      0.0000000E+00
  0.3440000       1.988457      0.0000000E+00
  0.3446667       1.988682      0.0000000E+00
  0.3453333       1.988907      0.0000000E+00
  0.3460000       1.989133      0.0000000E+00
  0.3466667       1.989357      0.0000000E+00
  0.3473333       1.989583      0.0000000E+00
  0.3480000       1.989808      0.0000000E+00
  0.3486667       1.990034      0.0000000E+00
  0.3493333       1.990259      0.0000000E+00
  0.3500000       1.990485      0.0000000E+00
  0.3506667       1.990711      0.0000000E+00
  0.3513333       1.990937      0.0000000E+00
  0.3520000       1.991163      0.0000000E+00
  0.3526667       1.991389      0.0000000E+00
  0.3533333       1.991616      0.0000000E+00
  0.3540000       1.991842      0.0000000E+00
  0.3546667       1.992069      0.0000000E+00
  0.3553333       1.992295      0.0000000E+00
  0.3560000       1.992522      0.0000000E+00
  0.3566667       1.992748      0.0000000E+00
  0.3573333       1.992975      0.0000000E+00
  0.3580000       1.993202      0.0000000E+00
  0.3586667       1.993430      0.0000000E+00
  0.3593333       1.993657      0.0000000E+00
  0.3600000       1.993884      0.0000000E+00
  0.3606667       1.994111      0.0000000E+00
  0.3613333       1.994339      0.0000000E+00
  0.3620000       1.994566      0.0000000E+00
  0.3626667       1.994794      0.0000000E+00
  0.3633333       1.995022      0.0000000E+00
  0.3640000       1.995251      0.0000000E+00
  0.3646667       1.995478      0.0000000E+00
  0.3653333       1.995706      0.0000000E+00
  0.3660000       1.995935      0.0000000E+00
  0.3666667       1.996163      0.0000000E+00
  0.3673333       1.996392      0.0000000E+00
  0.3680000       1.996620      0.0000000E+00
  0.3686667       1.996849      0.0000000E+00
  0.3693333       1.997079      0.0000000E+00
  0.3700000       1.997307      0.0000000E+00
  0.3706667       1.997536      0.0000000E+00
  0.3713333       1.997765      0.0000000E+00
  0.3720000       1.997995      0.0000000E+00
  0.3726667       1.998224      0.0000000E+00
  0.3733333       1.998454      0.0000000E+00
  0.3740000       1.998684      0.0000000E+00
  0.3746667       1.998913      0.0000000E+00
  0.3753333       1.999143      0.0000000E+00
  0.3760000       1.999374      0.0000000E+00
  0.3766667       1.999603      0.0000000E+00
  0.3773333       1.999833      0.0000000E+00
  0.3780000       2.000063      0.0000000E+00
  0.3786667       2.000294      0.0000000E+00
  0.3793333       2.000524      0.0000000E+00
  0.3800000       2.000755      0.0000000E+00
  0.3806667       2.000986      0.0000000E+00
  0.3813333       2.001216      0.0000000E+00
  0.3820000       2.001447      0.0000000E+00
  0.3826667       2.001678      0.0000000E+00
  0.3833333       2.001909      0.0000000E+00
  0.3840000       2.002141      0.0000000E+00
  0.3846667       2.002372      0.0000000E+00
  0.3853333       2.002604      0.0000000E+00
  0.3860000       2.002835      0.0000000E+00
  0.3866667       2.003067      0.0000000E+00
  0.3873333       2.003299      0.0000000E+00
  0.3880000       2.003531      0.0000000E+00
  0.3886667       2.003763      0.0000000E+00
  0.3893333       2.003994      0.0000000E+00
  0.3900000       2.004227      0.0000000E+00
  0.3906667       2.004460      0.0000000E+00
  0.3913333       2.004693      0.0000000E+00
  0.3920000       2.004924      0.0000000E+00
  0.3926667       2.005157      0.0000000E+00
  0.3933333       2.005391      0.0000000E+00
  0.3940000       2.005623      0.0000000E+00
  0.3946667       2.005857      0.0000000E+00
  0.3953333       2.006090      0.0000000E+00
  0.3960000       2.006323      0.0000000E+00
  0.3966667       2.006557      0.0000000E+00
  0.3973333       2.006790      0.0000000E+00
  0.3980000       2.007024      0.0000000E+00
  0.3986667       2.007257      0.0000000E+00
  0.3993333       2.007491      0.0000000E+00
  0.4000000       2.007725      0.0000000E+00
  0.4006667       2.007958      0.0000000E+00
  0.4013333       2.008193      0.0000000E+00
  0.4020000       2.008428      0.0000000E+00
  0.4026667       2.008662      0.0000000E+00
  0.4033333       2.008896      0.0000000E+00
  0.4040000       2.009131      0.0000000E+00
  0.4046667       2.009366      0.0000000E+00
  0.4053333       2.009601      0.0000000E+00
  0.4060000       2.009836      0.0000000E+00
  0.4066667       2.010071      0.0000000E+00
  0.4073333       2.010307      0.0000000E+00
  0.4080000       2.010542      0.0000000E+00
  0.4086667       2.010777      0.0000000E+00
  0.4093333       2.011012      0.0000000E+00
  0.4100000       2.011248      0.0000000E+00
  0.4106667       2.011484      0.0000000E+00
  0.4113333       2.011720      0.0000000E+00
  0.4120000       2.011956      0.0000000E+00
  0.4126667       2.012192      0.0000000E+00
  0.4133333       2.012428      0.0000000E+00
  0.4140000       2.012664      0.0000000E+00
  0.4146667       2.012901      0.0000000E+00
  0.4153333       2.013137      0.0000000E+00
  0.4160000       2.013374      0.0000000E+00
  0.4166667       2.013611      0.0000000E+00
  0.4173333       2.013848      0.0000000E+00
  0.4180000       2.014085      0.0000000E+00
  0.4186667       2.014322      0.0000000E+00
  0.4193333       2.014560      0.0000000E+00
  0.4200000       2.014797      0.0000000E+00
  0.4206667       2.015035      0.0000000E+00
  0.4213333       2.015273      0.0000000E+00
  0.4220000       2.015510      0.0000000E+00
  0.4226667       2.015748      0.0000000E+00
  0.4233333       2.015986      0.0000000E+00
  0.4240000       2.016224      0.0000000E+00
  0.4246667       2.016461      0.0000000E+00
  0.4253333       2.016700      0.0000000E+00
  0.4260000       2.016939      0.0000000E+00
  0.4266667       2.017177      0.0000000E+00
  0.4273333       2.017416      0.0000000E+00
  0.4280000       2.017654      0.0000000E+00
  0.4286667       2.017894      0.0000000E+00
