 #  energy  xx  yy  zz  xy  xz  yz
       0.027333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.028000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.028667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.029333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.030000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.030667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.031333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.032000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.032667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.033333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.034000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.034667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.035333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.036000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.036667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.037333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.038000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.038667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.039333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.040000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.040667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.041333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.042000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.042667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.043333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.044000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.044667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.045333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.046000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.046667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.047333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.048000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.048667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.049333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.050000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.050667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.051333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.052000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.052667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.053333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.054000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.054667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.055333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.056000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.056667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.057333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.058000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.058667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.059333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.060000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.060667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.061333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.062000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.062667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.063333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.064000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.064667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.065333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.066000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.066667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.067333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.068000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.068667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.069333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.070000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.070667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.071333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.072000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.072667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.073333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.074000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.074667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.075333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.076000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.076667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.077333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.078000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.078667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.079333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.080000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.080667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.081333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.082000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.082667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.083333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.084000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.084667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.085333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.086000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.086667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.087333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.088000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.088667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.089333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.090000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.090667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.091333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.092000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.092667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.093333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.094000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.094667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.095333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.096000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.096667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.097333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.098000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.098667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.099333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.100000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.100667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.101333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.102000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.102667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.103333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.104000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.104667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.105333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.106000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.106667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.107333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.108000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.108667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.109333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.110000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.110667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.111333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.112000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.112667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.113333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.114000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.114667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.115333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.116000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.116667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.117333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.118000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.118667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.119333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.120000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.120667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.121333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.122000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.122667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.123333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.124000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.124667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.125333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.126000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.126667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.127333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.128000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.128667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.129333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.130000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.130667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.131333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.132000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.132667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.133333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.134000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.134667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.135333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.136000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.136667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.137333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.138000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.138667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.139333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.140000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.140667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.141333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.142000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.142667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.143333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.144000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.144667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.145333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.146000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.146667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.147333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.148000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.148667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.149333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.150000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.150667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.151333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.152000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.152667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.153333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.154000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.154667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.155333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.156000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.156667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.157333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.158000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.158667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.159333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.160000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.160667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.161333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.162000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.162667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.163333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.164000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.164667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.165333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.166000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.166667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.167333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.168000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.168667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.169333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.170000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.170667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.171333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.172000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.172667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.173333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.174000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.174667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.175333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.176000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.176667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.177333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.178000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.178667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.179333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.180000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.180667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.181333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.182000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.182667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.183333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.184000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.184667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.185333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.186000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.186667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.187333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.188000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.188667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.189333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.190000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.190667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.191333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.192000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.192667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.193333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.194000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.194667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.195333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.196000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.196667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.197333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.198000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.198667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.199333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.200000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.200667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.201333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.202000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.202667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.203333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.204000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.204667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.205333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.206000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.206667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.207333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.208000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.208667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.209333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.210000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.210667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.211333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.212000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.212667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.213333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.214000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.214667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.215333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.216000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.216667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.217333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.218000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.218667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.219333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.220000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.220667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.221333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.222000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.222667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.223333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.224000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.224667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.225333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.226000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.226667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.227333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.228000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.228667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.229333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.230000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.230667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.231333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.232000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.232667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.233333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.234000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.234667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.235333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.236000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.236667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.237333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.238000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.238667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.239333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.240000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.240667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.241333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.242000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.242667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.243333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.244000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.244667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.245333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.246000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.246667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.247333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.248000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.248667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.249333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.250000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.250667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.251333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.252000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.252667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.253333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.254000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.254667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.255333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.256000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.256667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.257333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.258000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.258667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.259333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.260000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.260667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.261333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.262000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.262667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.263333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.264000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.264667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.265333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.266000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.266667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.267333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.268000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.268667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.269333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.270000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.270667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.271333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.272000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.272667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.273333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.274000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.274667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.275333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.276000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.276667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.277333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.278000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.278667       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.279333       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.280000       0.000000       0.000000       0.000000            NaN            NaN            NaN
       0.280667       0.000000       0.000000       0.000000            NaN            NaN            NaN
